time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.025,0.034,0.032238095238095246,0.032,0.0017969487870584011,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.021375,0.023,0.021825,0.021500000000000002,0.0005733672470589849,0.019,0.023,0.0205,0.02,0.0008660254037844387,0.0095,0.01025,0.00979375,0.00975,0.000241334182203848,0.028,0.03025,0.0288,0.0285,0.0007174172426140872,0.0035,0.00375,0.0036500000000000005,0.003625,7.49999999999999e-05,0.025625000000000002,0.027125,0.026125000000000002,0.025875000000000002,0.000598174305700269,0.012,0.014,0.013100000000000004,0.013000000000000001,0.0006244997998398398,32,32,2560,10240,51200,False,928,8
0.025,0.034,0.032380952380952385,0.033,0.00181202834194671,0.01,0.011,0.010600000000000002,0.011,0.0004898979485566354,0.02125,0.022625,0.021931249999999996,0.022,0.0005022994002584502,0.019,0.022,0.020200000000000003,0.02,0.0006000000000000001,0.009375,0.01,0.009675,0.0096875,0.00019525624189766655,0.028125,0.029750000000000002,0.028937500000000005,0.029375000000000002,0.0006243746871871094,0.0035,0.003875,0.0036375000000000005,0.003625,6.731456008918125e-05,0.025625000000000002,0.02675,0.026237500000000004,0.0265,0.00047746073136960575,0.012,0.013000000000000001,0.012700000000000003,0.013000000000000001,0.0004582575694955844,32,32,2560,10240,51200,False,920,8
0.025,0.034,0.032238095238095246,0.033,0.0017156079556811263,0.01,0.011,0.0102,0.01,0.0003999999999999996,0.02125,0.021625000000000002,0.021443749999999998,0.021500000000000002,8.36193010016229e-05,0.019,0.021,0.019650000000000004,0.02,0.0005722761571129804,0.00925,0.010125,0.00950625,0.0095,0.00017886360026567747,0.028,0.03025,0.028331249999999995,0.028125,0.00047970531318716883,0.003375,0.00375,0.0035687500000000003,0.0035,0.00010058423087144423,0.025500000000000002,0.02725,0.025718750000000002,0.025625000000000002,0.0003663054565523147,0.012,0.013000000000000001,0.012250000000000002,0.012,0.0004330127018922198,32,32,2560,10240,51200,False,912,8
0.025,0.034,0.032142857142857154,0.032,0.0017261494247992248,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,0.021500000000000002,0.022,0.021793749999999997,0.021875000000000002,0.0001440214827725358,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,0.0095,0.009875,0.00960625,0.0095,0.0001267070933294582,0.02825,0.029375000000000002,0.028731250000000003,0.02875,0.00023807496193426159,0.0035,0.00375,0.0035625000000000006,0.0035,7.39509972887452e-05,0.025625000000000002,0.02625,0.025968750000000002,0.026000000000000002,0.00014724023736737094,0.012,0.014,0.012350000000000003,0.012,0.0005722761571129801,32,32,2560,10240,51200,False,904,8
0.024,0.032,0.031047619047619053,0.031,0.0016468206157895795,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.019875,0.020125,0.01995625,0.0199375,9.078649403958727e-05,0.019,0.021,0.019700000000000002,0.02,0.0006403124237432854,0.008375,0.009000000000000001,0.0086625,0.008625,0.00015860721925561912,0.0265,0.027375,0.026825000000000005,0.02675,0.00025124689052802247,0.0035,0.004,0.0037437500000000005,0.00375,0.00016044372066241792,0.026000000000000002,0.026625,0.026299999999999997,0.02625,0.0001870828693386967,0.012,0.013000000000000001,0.012050000000000002,0.012,0.0002179449471770339,32,32,2560,10240,51200,False,896,8
0.024,0.032,0.03090476190476191,0.031,0.0016007367918068202,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.01975,0.02,0.019868749999999998,0.019875,8.36193010016229e-05,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.008375,0.00875,0.008587500000000001,0.0085625,0.00012562344526401124,0.0265,0.02725,0.026818750000000002,0.02675,0.0002182136281262013,0.003625,0.004,0.0038062500000000006,0.003875,0.0001150747039970123,0.026125,0.02675,0.02644375,0.026375,0.00015549819130780926,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,32,32,2560,10240,51200,False,888,8
0.024,0.031,0.029571428571428575,0.03,0.0013652639225553756,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019875,0.02,0.019981250000000006,0.02,4.463392767839285e-05,0.018000000000000002,0.02,0.018900000000000007,0.019,0.0005385164807134497,0.008375,0.008625,0.00848125,0.0085,9.078649403958727e-05,0.026625,0.027,0.026793749999999998,0.02675,9.078649403958727e-05,0.0035,0.00375,0.0036062500000000005,0.003625,7.153451963912246e-05,0.026000000000000002,0.026375,0.026125000000000002,0.026125,0.00010458250331675829,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,32,32,2560,10240,51200,False,880,8
0.024,0.031,0.029857142857142863,0.03,0.001489190073439227,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.01975,0.020625,0.020168750000000006,0.02,0.0002717851863144865,0.018000000000000002,0.02,0.018900000000000007,0.019,0.000624499799839839,0.008375,0.008875000000000001,0.008575000000000001,0.0085,0.00016007810593582136,0.0265,0.028125,0.027275,0.0273125,0.0004753288335457891,0.0035,0.003875,0.0036437500000000003,0.003625,9.078649403958711e-05,0.026125,0.02725,0.0266625,0.0264375,0.0004166458328124743,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,32,32,2560,10240,51200,False,872,8
0.024,0.031,0.02971428571428572,0.03,0.0014190156595953653,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019625,0.020125,0.019906250000000004,0.0199375,0.0001623797632095824,0.018000000000000002,0.021,0.019100000000000006,0.019,0.0006244997998398398,0.0085,0.009000000000000001,0.008637500000000001,0.008625,0.00014737282653189506,0.026375,0.02725,0.026831250000000008,0.026875,0.00022801795433693398,0.0035,0.004,0.0036750000000000003,0.003625,0.0001391941090707505,0.026125,0.026875,0.026437499999999996,0.026375,0.00020728904939721268,0.011,0.012,0.011900000000000003,0.012,0.00030000000000000024,32,32,2560,10240,51200,False,864,8
0.023,0.03,0.028809523809523813,0.029,0.001401327520910682,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.0195,0.019875,0.019706249999999998,0.01975,9.078649403958724e-05,0.017,0.019,0.018250000000000006,0.018000000000000002,0.0005361902647381794,0.00825,0.008875000000000001,0.0085375,0.0085,0.0001536025715930565,0.02625,0.026875,0.026443750000000005,0.026375,0.00016990346523835248,0.003375,0.00375,0.0035312500000000005,0.0035,0.00011775902300885481,0.026000000000000002,0.0265,0.026243749999999993,0.02625,0.00012167451458707342,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,32,32,2560,10240,51200,False,856,8
0.023,0.03,0.02828571428571429,0.028,0.001314492737318311,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.01975,0.020375,0.019918749999999995,0.019875,0.00014402148277253653,0.017,0.019,0.018000000000000006,0.018000000000000002,0.00031622776601683767,0.008375,0.008625,0.0084625,0.008375,0.00010532687216470458,0.026375,0.027375,0.0266375,0.026625,0.0002232571387436471,0.0032500000000000003,0.003625,0.0034312500000000003,0.003375,8.361930100162285e-05,0.025750000000000002,0.027,0.026118750000000003,0.026062500000000002,0.00029705586595790283,0.011,0.012,0.011800000000000001,0.012,0.00040000000000000034,32,32,2560,10240,51200,False,848,8
0.023,0.03,0.02828571428571429,0.028,0.001314492737318311,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.01975,0.02025,0.020018750000000005,0.02,9.901862198596797e-05,0.018000000000000002,0.02,0.018550000000000004,0.018500000000000003,0.0005894913061275787,0.008375,0.008625,0.008450000000000001,0.0084375,8.291561975888507e-05,0.02675,0.02725,0.026956250000000005,0.0269375,0.00014934753931685664,0.003375,0.00375,0.0035125000000000004,0.0035,6.731456008918129e-05,0.026000000000000002,0.026375,0.026268749999999997,0.02625,9.901862198596748e-05,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,32,32,2560,10240,51200,False,840,8
0.023,0.03,0.02828571428571429,0.028,0.001314492737318311,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019625,0.019875,0.019737499999999998,0.01975,7.806247497998006e-05,0.016,0.019,0.017300000000000003,0.017,0.000640312423743285,0.007,0.0075,0.0072625,0.00725,0.00014197270864500675,0.0265,0.027375,0.026856249999999998,0.026875,0.00021018964651000314,0.0032500000000000003,0.00375,0.003443750000000001,0.003375,0.00013961442439805422,0.025875000000000002,0.02625,0.02606875,0.026062500000000002,0.00010807260291118973,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,32,32,2560,10240,51200,False,832,8
0.023,0.03,0.02847619047619048,0.029,0.0013669238185149834,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019375,0.020375,0.019649999999999994,0.0195,0.0003102418411497717,0.017,0.018000000000000002,0.017350000000000004,0.017,0.00047696960070847314,0.007,0.0073750000000000005,0.007212499999999999,0.00725,9.762812094883327e-05,0.02625,0.0275,0.02676875,0.0266875,0.00036287695917487,0.0032500000000000003,0.003625,0.0033875000000000008,0.003375,0.0001111024302164448,0.025750000000000002,0.02725,0.026237500000000004,0.026000000000000002,0.0004919667163538598,0.011,0.012,0.011250000000000001,0.011,0.00043301270189221973,32,32,2560,10240,51200,False,824,8
0.022,0.029,0.027666666666666676,0.028,0.0013569339855976198,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019875,0.020125,0.019981250000000002,0.02,8.17293551913877e-05,0.016,0.018000000000000002,0.017050000000000003,0.017,0.0003840572873934307,0.007,0.0073750000000000005,0.007187500000000001,0.0071875,8.38525491562422e-05,0.026625,0.027375,0.026893750000000004,0.026875,0.00017798788582372693,0.003125,0.003375,0.003243750000000001,0.0032500000000000003,7.368641326594742e-05,0.025875000000000002,0.02625,0.02606875,0.026125,0.00011507470399701092,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,32,32,2560,10240,51200,False,816,8
0.022,0.029,0.027142857142857153,0.027,0.0012830660557435702,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.01975,0.020375,0.019924999999999995,0.019875,0.00022500000000000018,0.016,0.018000000000000002,0.017200000000000003,0.017,0.000509901951359279,0.007125,0.00725,0.007187500000000001,0.0071875,6.250000000000006e-05,0.026625,0.028125,0.027187499999999996,0.027125,0.0004463392767839285,0.003125,0.003375,0.0032500000000000007,0.0032500000000000003,8.838834764831836e-05,0.025750000000000002,0.027,0.026162499999999998,0.025875000000000002,0.0004508672199217847,0.011,0.012,0.011350000000000002,0.011,0.0004769696007084732,32,32,2560,10240,51200,False,808,8
0.022,0.029,0.027666666666666676,0.028,0.0013915846853526153,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019625,0.020125,0.019875,0.01975,0.00020155644370746395,0.016,0.018000000000000002,0.017150000000000006,0.017,0.0005722761571129803,0.007,0.0075,0.00728125,0.00725,0.000136215591985646,0.026625,0.027625,0.027049999999999998,0.0270625,0.00034323825544364984,0.003125,0.0035,0.0032937500000000007,0.0032500000000000003,9.07864940395871e-05,0.025625000000000002,0.027,0.026275000000000003,0.026062500000000002,0.00047037219305566834,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,32,32,2560,10240,51200,False,800,8
0.022,0.028,0.02676190476190477,0.027,0.0011086139739831258,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.019375,0.01975,0.01955625,0.019625,0.00010058423087144434,0.016,0.018000000000000002,0.016950000000000003,0.017,0.0005894913061275802,0.007,0.0075,0.00714375,0.007125,0.00011370878374162652,0.026375,0.027,0.0266625,0.026625,0.0001980372439719359,0.003125,0.0035,0.0032500000000000007,0.0032500000000000003,0.00011180339887498941,0.025750000000000002,0.026375,0.02598125,0.025937500000000002,0.0001493475393168554,0.011,0.012,0.01105,0.011,0.0002179449471770339,32,32,2560,10240,51200,False,792,8
0.022,0.028,0.02676190476190477,0.027,0.0011507662831994833,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.01975,0.019875,0.019856249999999995,0.019875,4.463392767839285e-05,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.00775,0.008,0.007874999999999998,0.007875,7.905694150420955e-05,0.0265,0.027125,0.02678125,0.02675,0.00015749503960442706,0.002875,0.003375,0.003087500000000001,0.003125,0.00011250000000000004,0.025750000000000002,0.026375,0.025987500000000007,0.026000000000000002,0.000147372826531894,0.01,0.011,0.010950000000000001,0.011,0.00021794494717703347,32,32,2560,10240,51200,False,784,8
0.021,0.028,0.026619047619047626,0.027,0.0013964645998681116,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.019625,0.02025,0.019812500000000004,0.01975,0.00020348525745124649,0.016,0.018000000000000002,0.016500000000000004,0.016,0.0005916079783099621,0.00775,0.008125,0.0078875,0.0078125,0.00015258194519667141,0.02625,0.02725,0.0267625,0.0266875,0.00029817151104691433,0.002875,0.0032500000000000003,0.003056250000000001,0.0030625,9.249155366842971e-05,0.025625000000000002,0.026625,0.02608125,0.026000000000000002,0.00036927928116805994,0.01,0.011,0.010900000000000002,0.011,0.00029999999999999976,32,32,2560,10240,51200,False,776,8
0.021,0.029,0.026619047619047626,0.027,0.0015267828135125134,0.009000000000000001,0.01,0.009800000000000003,0.01,0.0003999999999999997,0.0175,0.017875000000000002,0.017612499999999996,0.017625000000000002,0.000130503831361382,0.016,0.017,0.016550000000000002,0.017,0.0004974937185533105,0.007625,0.008,0.0078,0.00775,0.00010752906583803294,0.022125,0.023,0.022443750000000002,0.022375,0.00019555609808952538,0.002875,0.003375,0.0031687500000000006,0.003125,0.00013272975363497064,0.021750000000000002,0.022625,0.022181249999999993,0.02225,0.00021093171288357688,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,32,32,2560,10240,51200,False,768,8
0.021,0.028,0.02633333333333334,0.026000000000000002,0.0014253932901995962,0.009000000000000001,0.01,0.009700000000000004,0.01,0.00045825756949558356,0.017375,0.017625000000000002,0.017512500000000004,0.0175,8.750000000000008e-05,0.016,0.017,0.016400000000000005,0.016,0.000489897948556636,0.0075,0.007875,0.0077062499999999996,0.00775,9.901862198596794e-05,0.022,0.022625,0.02235625,0.022375,0.00016898132293244734,0.003,0.0032500000000000003,0.003131250000000001,0.003125,9.249155366842971e-05,0.021750000000000002,0.02225,0.022081249999999997,0.022125,0.0001594668852771623,0.01,0.012,0.011200000000000002,0.011,0.0006000000000000002,32,32,2560,10240,51200,False,760,8
0.021,0.027,0.02533333333333334,0.025,0.001168366109179552,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.0175,0.017875000000000002,0.017737499999999996,0.017750000000000002,6.731456008918136e-05,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955844,0.007625,0.008,0.00779375,0.00775,9.078649403958727e-05,0.0225,0.022875,0.0226125,0.022625,0.00011110243021644497,0.002875,0.0032500000000000003,0.0030625000000000006,0.003,0.00010077822185373198,0.021875000000000002,0.022625,0.02210625,0.022125,0.0001735430422114345,0.01,0.011,0.010750000000000001,0.011,0.00043301270189221897,32,32,2560,10240,51200,False,752,8
0.021,0.026000000000000002,0.025380952380952386,0.026000000000000002,0.0010900498230723428,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.0003570714214271422,0.0175,0.018125,0.017718750000000002,0.017625000000000002,0.00018487749322186278,0.016,0.018000000000000002,0.016350000000000003,0.016,0.0005722761571129803,0.007625,0.007875,0.007749999999999998,0.00775,0.00011180339887498958,0.02225,0.023,0.02250625,0.0224375,0.0002320930578453395,0.002875,0.0032500000000000003,0.0029750000000000006,0.002875,0.00012869537676233762,0.021625000000000002,0.02275,0.022087500000000003,0.021875000000000002,0.0003213740033045597,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,32,32,2560,10240,51200,False,744,8
0.021,0.028,0.025857142857142863,0.026000000000000002,0.0013552618543578763,0.009000000000000001,0.01,0.009200000000000003,0.009000000000000001,0.0003999999999999997,0.017375,0.017625000000000002,0.0175,0.0175,8.838834764831852e-05,0.016,0.017,0.016200000000000003,0.016,0.00040000000000000034,0.0075,0.00775,0.0076625,0.007625,8.92678553567857e-05,0.022125,0.0225,0.022256249999999998,0.02225,0.00012793430931536711,0.002875,0.0032500000000000003,0.0030375000000000007,0.003,9.762812094883326e-05,0.021750000000000002,0.022375,0.02201875,0.022,0.00013849074878850135,0.01,0.012,0.010950000000000001,0.011,0.0007399324293474372,32,32,2560,10240,51200,False,736,8
0.02,0.028,0.025428571428571436,0.025,0.001466171839841967,0.009000000000000001,0.01,0.009250000000000003,0.009000000000000001,0.00043301270189221897,0.01725,0.0175,0.017412500000000004,0.017375,8.92678553567857e-05,0.015,0.017,0.016050000000000002,0.016,0.0004974937185533105,0.0075,0.008125,0.007656249999999999,0.007625,0.00013621559198564618,0.021875000000000002,0.022375,0.022125,0.022125,0.00012499999999999976,0.00275,0.003125,0.0029750000000000006,0.003,0.00010155048005794958,0.021625000000000002,0.022375,0.0218875,0.021875000000000002,0.00020879116360612463,0.01,0.012,0.011000000000000001,0.011,0.0008366600265340757,32,32,2560,10240,51200,False,728,8
0.02,0.027,0.024809523809523816,0.025,0.0013669238185149836,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.00035707142142714214,0.0175,0.017625000000000002,0.017518750000000007,0.0175,4.463392767839285e-05,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.007625,0.00775,0.0076375,0.007625,3.750000000000003e-05,0.022125,0.022375,0.0222375,0.02225,5.448623679425847e-05,0.00275,0.002875,0.0028312500000000004,0.002875,5.962120008855916e-05,0.021625000000000002,0.022,0.02175625,0.021750000000000002,0.00011507470399701168,0.01,0.012,0.0105,0.01,0.0006708203932499369,32,32,2560,10240,51200,False,720,8
0.02,0.026000000000000002,0.02476190476190477,0.025,0.0012688488185213552,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.017375,0.017625000000000002,0.017512500000000007,0.0175,6.731456008918136e-05,0.015,0.016,0.015850000000000003,0.016,0.00035707142142714284,0.0075,0.00775,0.007618749999999999,0.007625,6.218671481916381e-05,0.022125,0.02275,0.02233125,0.0223125,0.0001267070933294582,0.002875,0.003,0.0029125000000000006,0.002875,5.728219618694805e-05,0.021625000000000002,0.022125,0.021875,0.021875000000000002,0.00014790199457748922,0.01,0.012,0.010600000000000002,0.010499999999999999,0.0006633249580710798,32,32,2560,10240,51200,False,712,8
