time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.47914285714285715,0.4902857142857143,0.4869251700680272,0.4865714285714286,0.0029569700063252595,0.3992857142857143,0.40485714285714286,0.4019785714285714,0.4020714285714286,0.0013741602259309557,2.028,2.0892857142857144,2.059292857142857,2.067,0.014778878682161265,0.09100000000000001,0.09285714285714286,0.09118571428571431,0.09100000000000001,0.0005571428571428577,1.7234285714285715,1.7642857142857145,1.7456214285714284,1.7457142857142858,0.013615213204803118,0.3992857142857143,0.40485714285714286,0.40234999999999993,0.403,0.0012142647057006176,10.882857142857144,11.62014285714286,11.21974285714286,11.21157142857143,0.21936733055376711,0.4104285714285714,0.41414285714285715,0.4126571428571429,0.4122857142857143,0.0012595755682946938,5.357857142857143,5.569571428571429,5.4682642857142865,5.476714285714285,0.06500391314751587,0.44200000000000006,0.44571428571428573,0.44367142857142866,0.4438571428571429,0.0012999999999999852,128,8,16384,53248,128256,True,2816,4
0.4754285714285715,0.4884285714285715,0.4843605442176871,0.48471428571428576,0.003323099659384046,0.3974285714285714,0.40485714285714286,0.40216428571428564,0.403,0.0016056501003948414,2.033571428571429,2.1171428571428574,2.0813928571428573,2.0772142857142857,0.019405809933720212,0.08914285714285715,0.09100000000000001,0.09072142857142859,0.09100000000000001,0.0006631326397932653,1.7197142857142858,1.7772857142857146,1.755464285714286,1.7550000000000001,0.01489047600012184,0.3974285714285714,0.40485714285714286,0.40160714285714283,0.40114285714285713,0.0019366892642141784,11.128,11.670285714285715,11.426257142857146,11.443714285714286,0.15147775212140935,0.40671428571428575,0.4122857142857143,0.40922142857142857,0.4085714285714286,0.0012142647057006174,5.341142857142857,5.564,5.490364285714286,5.507357142857143,0.05747632121143457,0.43828571428571433,0.44200000000000006,0.43977142857142854,0.44014285714285717,0.0015087499894323943,128,8,16384,53248,128256,True,2784,4
0.47171428571428575,0.48100000000000004,0.476312925170068,0.4754285714285715,0.0023364351371033733,0.3881428571428571,0.39185714285714285,0.3904642857142857,0.39,0.0014234730451273341,2.0465714285714287,2.0892857142857144,2.0683000000000002,2.067928571428572,0.013559686649801955,0.08914285714285715,0.08914285714285715,0.08914285714285716,0.08914285714285715,1.2886517250113425e-17,1.7252857142857145,1.7512857142857146,1.7394,1.7382857142857144,0.0073913352470777564,0.3881428571428571,0.39185714285714285,0.3905571428571428,0.39,0.0011891516440946733,10.82157142857143,11.560714285714287,11.240821428571431,11.285857142857143,0.21550290435563585,0.40114285714285713,0.40485714285714286,0.403,0.403,0.0014385366714484704,5.3541428571428575,5.493428571428572,5.424342857142857,5.427500000000001,0.034766785697776366,0.42900000000000005,0.43642857142857144,0.43290000000000006,0.4327142857142858,0.002189539137045298,128,8,16384,53248,128256,True,2752,4
0.4605714285714286,0.468,0.46393197278911563,0.4642857142857143,0.0023364351371033733,0.38442857142857145,0.39,0.38684285714285715,0.38628571428571434,0.001450474939811217,2.005714285714286,2.044714285714286,2.0254928571428574,2.0261428571428572,0.01221027294150796,0.08542857142857142,0.08728571428571429,0.08580000000000002,0.08542857142857142,0.0007428571428571434,1.5414285714285716,1.5767142857142857,1.5600928571428574,1.56,0.009257349534729833,0.38628571428571434,0.39,0.3871214285714286,0.38628571428571434,0.0012423439005955178,10.864285714285716,11.358285714285715,11.094385714285714,11.057428571428574,0.12725955398960298,0.3955714285714286,0.3992857142857143,0.39761428571428575,0.3974285714285714,0.0011597853425597037,5.242714285714285,5.359714285714286,5.312914285714286,5.314214285714287,0.03229827189412683,0.4252857142857143,0.4327142857142858,0.4281642857142858,0.4280714285714286,0.0020742714481996644,128,8,16384,53248,128256,True,2720,4
0.44571428571428573,0.46614285714285714,0.4575646258503402,0.45871428571428574,0.004602039559356465,0.37514285714285717,0.3825714285714286,0.3790428571428572,0.3788571428571429,0.0018478338117694387,1.9834285714285715,2.063285714285714,2.022242857142857,2.0242857142857145,0.020198509744987835,0.08357142857142857,0.08542857142857142,0.08524285714285716,0.08542857142857142,0.0005571428571428576,1.3854285714285715,1.4411428571428573,1.4168142857142858,1.4207142857142858,0.014925467893394,0.37328571428571433,0.38628571428571434,0.37867142857142866,0.3788571428571429,0.0031020401450053007,10.086142857142857,10.695285714285715,10.445314285714286,10.446428571428571,0.16333611020824268,0.39371428571428574,0.3974285714285714,0.39473571428571425,0.39371428571428574,0.0012423439005955403,4.973428571428571,5.198142857142857,5.090242857142857,5.083928571428571,0.058950465196966756,0.4252857142857143,0.4327142857142858,0.4287214285714286,0.42900000000000005,0.0018825053866090929,128,8,16384,53248,128256,True,2688,4
0.44571428571428573,0.4605714285714286,0.45438095238095244,0.455,0.0039430674629238605,0.37328571428571433,0.3788571428571429,0.37709285714285723,0.37700000000000006,0.0014943942872328877,1.9834285714285715,2.063285714285714,2.0277214285714287,2.0224285714285712,0.020201711131809137,0.08357142857142857,0.08542857142857142,0.08375714285714288,0.08357142857142857,0.0005571428571428577,1.3872857142857142,1.4411428571428573,1.4175571428571432,1.4151428571428573,0.012988055737358652,0.37328571428571433,0.3788571428571429,0.37653571428571436,0.37700000000000006,0.0015398615098078654,10.153,10.777000000000001,10.33852857142857,10.291357142857143,0.1566298255278922,0.3881428571428571,0.39185714285714285,0.3902785714285715,0.39,0.0012142647057006174,4.507285714285715,4.683714285714286,4.608128571428572,4.594571428571429,0.04817165099084396,0.4252857142857143,0.42900000000000005,0.4267714285714287,0.42714285714285716,0.0012595755682946938,128,8,16384,53248,128256,True,2656,4
0.4438571428571429,0.455,0.44978231292517,0.44942857142857146,0.0032733036980024796,0.37328571428571433,0.37700000000000006,0.3757928571428572,0.37514285714285717,0.0010627985774955351,2.0020000000000002,2.044714285714286,2.0258642857142855,2.0224285714285712,0.015552116136607657,0.08171428571428571,0.08357142857142857,0.08347857142857144,0.08357142857142857,0.00040475490190020573,1.4040000000000001,1.4337142857142857,1.4182071428571428,1.417,0.009456395632974917,0.37328571428571433,0.37700000000000006,0.37495714285714293,0.37514285714285717,0.0014264984960327429,10.052714285714286,10.442714285714287,10.225150000000001,10.21707142857143,0.09710970521497213,0.38442857142857145,0.3881428571428571,0.3861928571428572,0.38628571428571434,0.0009239169058847085,4.548142857142857,4.6372857142857145,4.602742857142856,4.601999999999999,0.031742477816943976,0.41971428571428576,0.4252857142857143,0.4219428571428572,0.4215714285714286,0.0015087499894323943,128,8,16384,53248,128256,True,2624,4
0.43642857142857144,0.4512857142857143,0.44589115646258504,0.44757142857142856,0.003620453923482477,0.36400000000000005,0.3695714285714286,0.36771428571428577,0.36771428571428577,0.0016610790689998453,2.0020000000000002,2.081857142857143,2.0491714285714284,2.0605,0.02218022653129566,0.08171428571428571,0.08171428571428571,0.08171428571428573,0.08171428571428571,1.2886517250113425e-17,1.3947142857142858,1.4485714285714286,1.4274928571428571,1.4337142857142857,0.014848725294015758,0.36214285714285716,0.3695714285714286,0.36687857142857144,0.36771428571428577,0.001709681316527042,9.984000000000002,10.556000000000001,10.299064285714286,10.290428571428572,0.1539506180764548,0.3807142857142858,0.3825714285714286,0.3822000000000001,0.3825714285714286,0.0007428571428571435,4.546285714285714,4.726428571428571,4.655578571428571,4.677214285714286,0.05288220400096804,0.4122857142857143,0.41971428571428576,0.41748571428571435,0.41785714285714287,0.0018196209517817913,128,8,16384,53248,128256,True,2592,4
0.4345714285714286,0.44757142857142856,0.44200000000000006,0.4438571428571429,0.0038871345943655277,0.36400000000000005,0.3695714285714286,0.3667857142857143,0.36771428571428577,0.0016083328927425306,1.626857142857143,1.6751428571428573,1.653321428571429,1.6602857142857144,0.014902052659596534,0.08357142857142857,0.08542857142857142,0.08412857142857144,0.08357142857142857,0.0008510497719203711,1.4095714285714287,1.4541428571428572,1.432507142857143,1.4392857142857143,0.012350698154272878,0.36400000000000005,0.36771428571428577,0.3666,0.36771428571428577,0.0013647157138363434,9.824285714285715,10.715714285714286,10.246785714285714,10.25607142857143,0.21359282501516577,0.37514285714285717,0.3807142857142858,0.3770928571428572,0.37700000000000006,0.0014943942872328874,4.795142857142857,4.89357142857143,4.859028571428571,4.872214285714286,0.029635252036473544,0.40671428571428575,0.4122857142857143,0.41015,0.4104285714285714,0.001584024195857257,128,8,16384,53248,128256,True,2560,4
0.4345714285714286,0.44014285714285717,0.43757823129251705,0.43828571428571433,0.0015670788224945698,0.36400000000000005,0.36771428571428577,0.36595,0.3658571428571429,0.0007132492480163714,1.6435714285714287,1.678857142857143,1.6611214285714286,1.6621428571428571,0.007508807753402075,0.08171428571428571,0.08357142857142857,0.08347857142857144,0.08357142857142857,0.00040475490190020573,1.4207142857142858,1.4504285714285716,1.437614285714286,1.4374285714285715,0.005082603382407208,0.36400000000000005,0.36771428571428577,0.36548571428571436,0.3658571428571429,0.0009469607668100897,9.946857142857143,10.647000000000002,10.255235714285714,10.244928571428574,0.1763312645191965,0.3695714285714286,0.37514285714285717,0.37235714285714294,0.37328571428571433,0.0016083328927425304,4.823,4.908428571428572,4.856057142857144,4.853642857142858,0.019492039191340068,0.403,0.40671428571428575,0.40430000000000005,0.40485714285714286,0.0013262652795865307,128,8,16384,53248,128256,True,2528,4
0.4252857142857143,0.43642857142857144,0.4319183673469387,0.4327142857142858,0.0033698403466986353,0.35285714285714287,0.35842857142857143,0.3556428571428571,0.3565714285714286,0.0016083328927425304,1.626857142857143,1.6807142857142858,1.6549928571428572,1.6602857142857144,0.018122850329946257,0.08171428571428571,0.08357142857142857,0.08227142857142858,0.08171428571428571,0.0008510497719203711,1.3092857142857142,1.352,1.3328714285714287,1.3371428571428572,0.014314463928174913,0.35285714285714287,0.3565714285714286,0.3549928571428571,0.35471428571428576,0.0013488279114452965,9.93757142857143,11.298857142857145,10.354871428571428,10.309000000000001,0.3017009023682164,0.36400000000000005,0.3695714285714286,0.36641428571428575,0.3658571428571429,0.0014504749398112373,4.763571428571429,4.915857142857144,4.842407142857143,4.853642857142858,0.04305398308151844,0.3974285714285714,0.40485714285714286,0.4002142857142857,0.3992857142857143,0.0019915638404561006,128,8,16384,53248,128256,True,2496,4
0.41414285714285715,0.42342857142857143,0.42148299319727894,0.4215714285714286,0.0027171399924433197,0.34914285714285714,0.35471428571428576,0.3524857142857143,0.35285714285714287,0.0013897584579446083,1.5952857142857144,1.6547142857142858,1.6346571428571428,1.639857142857143,0.014476187343358071,0.07985714285714286,0.08171428571428571,0.08134285714285716,0.08171428571428571,0.0007428571428571384,1.2851428571428574,1.324142857142857,1.315507142857143,1.3204285714285715,0.011116128657339729,0.34914285714285714,0.35471428571428576,0.35248571428571435,0.35285714285714287,0.001389758457944608,9.92457142857143,10.910714285714286,10.297578571428572,10.261642857142858,0.21049981082448246,0.3602857142857143,0.36400000000000005,0.36186428571428575,0.36214285714285716,0.0013488279114452965,4.715285714285715,4.834142857142858,4.802292857142857,4.81,0.03248819173239431,0.39,0.3974285714285714,0.3935285714285715,0.39371428571428574,0.0017520250673819422,128,8,16384,53248,128256,True,2464,4
0.4104285714285714,0.4252857142857143,0.4175918367346939,0.41600000000000004,0.0044129163087992,0.33985714285714286,0.3472857142857143,0.3435714285714286,0.34264285714285714,0.002197401062294145,1.6212857142857144,1.677,1.6442214285714287,1.6417142857142857,0.02008184655913122,0.07985714285714286,0.08171428571428571,0.08087857142857144,0.08171428571428571,0.0009239169058847128,1.3000000000000003,1.3482857142857143,1.3201500000000002,1.3167142857142857,0.01584867695501704,0.3417142857142857,0.3454285714285714,0.3436642857142857,0.3435714285714286,0.0014943942872328874,9.46957142857143,9.798285714285715,9.620650000000001,9.623714285714287,0.0886992795566995,0.35471428571428576,0.3602857142857143,0.35842857142857143,0.35842857142857143,0.0017618404106652414,4.589,4.798857142857143,4.693185714285714,4.695785714285715,0.059810092316072656,0.38628571428571434,0.39371428571428574,0.3884214285714286,0.3881428571428571,0.0019719849111481226,128,8,16384,53248,128256,True,2432,4
0.40671428571428575,0.41971428571428576,0.41343537414966,0.4122857142857143,0.003316031732929047,0.33985714285714286,0.3454285714285714,0.3432928571428572,0.3435714285714286,0.0014711338123629526,1.610142857142857,1.6751428571428573,1.6459857142857146,1.6435714285714287,0.01733322278876316,0.07800000000000001,0.07985714285714286,0.07967142857142859,0.07985714285714286,0.0005571428571428577,1.2925714285714287,1.3427142857142857,1.3193142857142859,1.3185714285714285,0.012601230908453427,0.33985714285714286,0.3454285714285714,0.3428285714285715,0.3435714285714286,0.001597574692450775,9.321,9.748142857142858,9.552678571428572,9.556857142857144,0.11046780743543252,0.35100000000000003,0.3565714285714286,0.3541571428571429,0.35471428571428576,0.0014504749398112373,4.605714285714286,4.767285714285714,4.696342857142857,4.703214285714286,0.041575120111009896,0.3807142857142858,0.3881428571428571,0.3835928571428572,0.3825714285714286,0.0020742714481996535,128,8,16384,53248,128256,True,2400,4
0.40114285714285713,0.41785714285714287,0.4078639455782313,0.4085714285714286,0.0040313340723956296,0.33985714285714286,0.3454285714285714,0.34227142857142867,0.3417142857142857,0.001450474939811237,1.626857142857143,1.6900000000000002,1.6461714285714288,1.6417142857142857,0.017226439100453496,0.07800000000000001,0.07800000000000001,0.07800000000000001,0.07800000000000001,1.2886517250113425e-17,1.3000000000000003,1.352,1.3181071428571431,1.3148571428571427,0.01244251065615658,0.33985714285714286,0.3454285714285714,0.34190000000000004,0.3417142857142857,0.0013000000000000012,9.302428571428573,9.761142857142858,9.48127142857143,9.476071428571428,0.10745316872660271,0.3472857142857143,0.35100000000000003,0.3495142857142858,0.34914285714285714,0.0011142857142857152,4.613142857142857,4.724571428571429,4.666535714285715,4.667928571428572,0.031565283015311855,0.37514285714285717,0.3807142857142858,0.3778357142857143,0.37700000000000006,0.0012423439005955403,128,8,16384,53248,128256,True,2368,4
0.40114285714285713,0.4122857142857143,0.4061836734693878,0.40671428571428575,0.0028738095036807505,0.33057142857142857,0.33614285714285713,0.3329857142857144,0.3324285714285714,0.001189151644094673,1.639857142857143,1.6900000000000002,1.66465,1.6584285714285716,0.014649961691111033,0.07614285714285715,0.07800000000000001,0.07762857142857145,0.07800000000000001,0.0007428571428571435,1.3111428571428572,1.350142857142857,1.3289714285714287,1.3250714285714287,0.010246313423642203,0.33057142857142857,0.33614285714285713,0.3329857142857144,0.3324285714285714,0.0013262652795865304,9.399000000000001,9.755571428571429,9.592885714285714,9.595857142857144,0.07771737914011377,0.3435714285714286,0.3472857142857143,0.34515,0.3454285714285714,0.001062798577495535,4.652142857142857,4.815571428571428,4.729585714285715,4.719,0.044505993634428115,0.3695714285714286,0.37514285714285717,0.37235714285714294,0.37328571428571433,0.0013772940047463386,128,8,16384,53248,128256,True,2336,4
0.39185714285714285,0.3992857142857143,0.395482993197279,0.3955714285714286,0.002103944276106317,0.3287142857142857,0.3324285714285714,0.33085,0.33057142857142857,0.0008858006870300218,1.625,1.6435714285714287,1.6332642857142858,1.6324285714285716,0.008315252152962475,0.07614285714285715,0.07800000000000001,0.07632857142857145,0.07614285714285715,0.0005571428571428577,1.235,1.2535714285714288,1.2443785714285716,1.2442857142857144,0.006419243232147342,0.3287142857142857,0.3324285714285714,0.33085,0.33057142857142857,0.0010627985774955351,8.752714285714287,9.525285714285715,9.085514285714286,9.071214285714285,0.17001592602471358,0.33614285714285713,0.33985714285714286,0.33865,0.3389285714285714,0.0013488279114452965,4.018857142857144,4.059714285714286,4.0388214285714295,4.038357142857143,0.018883362453520285,0.3695714285714286,0.37328571428571433,0.37077857142857146,0.37142857142857144,0.0012142647057006174,128,8,16384,53248,128256,True,2304,4
0.39,0.3974285714285714,0.39477551020408164,0.3955714285714286,0.002722890559706512,0.3287142857142857,0.3324285714285714,0.3314999999999999,0.3324285714285714,0.0012458093017498838,1.6417142857142857,1.6751428571428573,1.665114285714286,1.6742142857142857,0.013752892089168989,0.07428571428571429,0.07614285714285715,0.07502857142857144,0.07428571428571429,0.0009098104758908954,1.2480000000000002,1.2740000000000002,1.2657357142857144,1.2721428571428572,0.0101800399943082,0.3287142857142857,0.3324285714285714,0.3304785714285714,0.33057142857142857,0.0012423439005955401,8.945857142857143,9.311714285714286,9.117364285714286,9.139928571428571,0.10609354242788747,0.3342857142857143,0.338,0.33605,0.33614285714285713,0.0013741602259309557,4.057857142857143,4.1414285714285715,4.118771428571429,4.137714285714286,0.03226622041069956,0.36214285714285716,0.36771428571428577,0.36502142857142866,0.36400000000000005,0.0014943942872328877,128,8,16384,53248,128256,True,2272,4
0.3825714285714286,0.3881428571428571,0.38398639455782313,0.38442857142857145,0.0015060001548098125,0.3175714285714286,0.31942857142857145,0.3184071428571429,0.3175714285714286,0.0009239169058847193,1.6231428571428572,1.639857142857143,1.6266714285714285,1.625,0.004468734925763077,0.07242857142857143,0.07428571428571429,0.07270714285714287,0.07242857142857143,0.0006631326397932653,1.2331428571428573,1.2461428571428572,1.2368571428571429,1.235,0.0031626003251006203,0.3175714285714286,0.31942857142857145,0.31803571428571425,0.3175714285714286,0.0008041664463712653,8.86042857142857,9.382285714285716,9.140392857142857,9.149214285714287,0.1398711861838951,0.32685714285714285,0.33057142857142857,0.3281571428571429,0.3277857142857143,0.0014504749398112373,4.015142857142857,4.056,4.020621428571429,4.017,0.011825713509129174,0.35842857142857143,0.36400000000000005,0.36112142857142854,0.3602857142857143,0.0018077356452936674,128,8,16384,53248,128256,True,2240,4
0.37514285714285717,0.3807142857142858,0.37797278911564636,0.3788571428571429,0.0016825977460933745,0.3157142857142857,0.31942857142857145,0.3179428571428572,0.3175714285714286,0.0009469607668100894,1.6082857142857143,1.6417142857142857,1.634564285714286,1.639857142857143,0.010705184229510266,0.07057142857142858,0.07242857142857143,0.07215000000000002,0.07242857142857143,0.0006631326397932653,1.2220000000000002,1.2442857142857144,1.2390857142857143,1.2424285714285714,0.006581731054477193,0.3157142857142857,0.31942857142857145,0.31803571428571425,0.3175714285714286,0.0009957819202280503,8.814000000000002,9.380428571428572,9.057564285714287,9.070285714285715,0.1388421102606578,0.3231428571428572,0.32685714285714285,0.3248142857142857,0.32500000000000007,0.0012999999999999852,3.9761428571428574,4.054142857142857,4.039935714285714,4.0522857142857145,0.025220758982898658,0.35285714285714287,0.3602857142857143,0.35517857142857145,0.35471428571428576,0.0018454992134755255,128,8,16384,53248,128256,True,2208,4
0.3695714285714286,0.37700000000000006,0.3745238095238096,0.37514285714285717,0.0017509310772238335,0.30828571428571433,0.31014285714285716,0.30912142857142855,0.30828571428571433,0.0009239169058847196,1.625,1.652857142857143,1.6403214285714285,1.6417142857142857,0.005473847842613247,0.07057142857142858,0.07242857142857143,0.07094285714285715,0.07057142857142858,0.0007428571428571434,1.2925714285714287,1.3092857142857142,1.3063142857142858,1.3074285714285714,0.0041277062860229025,0.30828571428571433,0.31014285714285716,0.30967857142857136,0.31014285714285716,0.0008041664463712652,8.416571428571428,8.786142857142858,8.63682857142857,8.641285714285715,0.08469141584816811,0.31942857142857145,0.3231428571428572,0.32202857142857144,0.32128571428571434,0.0010828910661855567,4.126571428571428,4.206428571428572,4.171049999999999,4.1692857142857145,0.019464372214748834,0.3454285714285714,0.35100000000000003,0.3463571428571428,0.3454285714285714,0.0014972764389697322,128,8,16384,53248,128256,True,2176,4
0.36214285714285716,0.37700000000000006,0.37089795918367346,0.37142857142857144,0.004017731074579789,0.3045714285714286,0.31014285714285716,0.3083785714285714,0.30828571428571433,0.0019893979193797958,1.6082857142857143,1.6565714285714286,1.6394857142857142,1.6472857142857145,0.019920833111010578,0.06871428571428571,0.07057142857142858,0.06992142857142858,0.07057142857142858,0.0008858006870300219,1.2851428571428574,1.324142857142857,1.310492857142857,1.3167142857142857,0.015396095118501865,0.30642857142857144,0.31014285714285716,0.3091214285714285,0.31014285714285716,0.0013741602259309557,8.347857142857144,8.931000000000001,8.595878571428573,8.602285714285713,0.13746806141123566,0.3138571428571429,0.31942857142857145,0.31682857142857146,0.3175714285714286,0.0013647157138363434,4.083857142857143,4.212000000000001,4.165107142857143,4.181357142857143,0.040076759894900046,0.338,0.3435714285714286,0.34050714285714284,0.33985714285714286,0.0013488279114452965,128,8,16384,53248,128256,True,2144,4
0.36400000000000005,0.37142857142857144,0.3688639455782313,0.3695714285714286,0.002254668492404975,0.30642857142857144,0.31014285714285716,0.30884285714285714,0.30828571428571433,0.0010340133816684337,1.6380000000000001,1.6714285714285715,1.6629785714285714,1.6714285714285715,0.013098782853566903,0.06871428571428571,0.07057142857142858,0.06917857142857144,0.06871428571428571,0.0008041664463712652,1.1885714285714286,1.2145714285714286,1.206307142857143,1.2099285714285715,0.008499852939904323,0.30642857142857144,0.31014285714285716,0.30856428571428574,0.30828571428571433,0.0012142647057006174,8.399857142857142,8.89757142857143,8.614171428571428,8.573500000000001,0.14484928550118606,0.31014285714285716,0.3157142857142857,0.3130214285714286,0.3138571428571429,0.0012423439005955401,4.150714285714286,4.2454285714285716,4.206521428571429,4.215714285714286,0.028363107505119,0.3342857142857143,0.338,0.33521428571428574,0.3342857142857143,0.0010987005311470727,128,8,16384,53248,128256,True,2112,4
0.35471428571428576,0.3658571428571429,0.3604625850340137,0.3602857142857143,0.0036655369127729996,0.2952857142857143,0.3008571428571429,0.29723571428571427,0.29714285714285715,0.0016056501003948412,1.6082857142857143,1.6714285714285715,1.641342857142857,1.6454285714285715,0.022313554039586615,0.065,0.06685714285714286,0.06630000000000003,0.06685714285714286,0.000851049771920371,1.0771428571428572,1.1198571428571429,1.10045,1.1068571428571428,0.015115762485240516,0.2934285714285714,0.29900000000000004,0.29667857142857146,0.29714285714285715,0.0016480507967206088,8.433285714285715,8.910571428571428,8.644257142857144,8.631071428571431,0.1389378704196041,0.3027142857142857,0.30828571428571433,0.3053142857142858,0.3045714285714286,0.0017020995438407423,4.083857142857143,4.241714285714286,4.167707142857144,4.181357142857143,0.05148767387661352,0.32685714285714285,0.3324285714285714,0.3300142857142857,0.33057142857142857,0.0017716013740600434,128,8,16384,53248,128256,True,2080,4
0.35285714285714287,0.3602857142857143,0.3556870748299319,0.3565714285714286,0.0016825977460933745,0.2952857142857143,0.29714285714285715,0.29593571428571425,0.2952857142857143,0.0008858006870300218,1.6380000000000001,1.6621428571428571,1.6441285714285718,1.639857142857143,0.007859467188671001,0.065,0.065,0.06500000000000002,0.065,1.2886517250113425e-17,1.0938571428571429,1.116142857142857,1.0999857142857143,1.0994285714285714,0.005846314031516107,0.2952857142857143,0.29714285714285715,0.2960285714285714,0.2952857142857143,0.0009098104758908954,7.839,8.058142857142858,7.9624999999999995,7.966214285714287,0.06851699476355178,0.3027142857142857,0.30642857142857144,0.30410714285714285,0.3045714285714286,0.0009957819202280503,3.9779999999999998,4.061571428571429,4.017278571428573,4.013285714285715,0.023123293097512442,0.32128571428571434,0.3287142857142857,0.32360714285714287,0.3231428571428572,0.0018454992134755133,128,8,16384,53248,128256,True,2048,4
0.35100000000000003,0.3565714285714286,0.35489115646258507,0.35471428571428576,0.00180373479392398,0.2934285714285714,0.29714285714285715,0.29640000000000005,0.29714285714285715,0.0010828910661855567,1.6212857142857144,1.6547142857142858,1.6481214285714287,1.652857142857143,0.010281177074674694,0.065,0.06685714285714286,0.0651857142857143,0.065,0.0005571428571428576,1.0808571428571427,1.105,1.1000785714285712,1.1031428571428572,0.006520528806651146,0.2934285714285714,0.29714285714285715,0.29658571428571434,0.29714285714285715,0.0010340133816684337,7.686714285714286,8.067428571428572,7.932507142857143,7.952285714285715,0.09689459321281832,0.3027142857142857,0.3045714285714286,0.3039214285714286,0.3045714285714286,0.0008858006870300218,3.9891428571428573,4.078285714285715,4.045321428571429,4.047642857142857,0.023651244735764257,0.32128571428571434,0.32500000000000007,0.3234214285714286,0.3231428571428572,0.0013488279114452965,128,8,16384,53248,128256,True,2048,4
0.3472857142857143,0.3565714285714286,0.35126530612244905,0.35100000000000003,0.003048135281836508,0.2934285714285714,0.29714285714285715,0.2956571428571428,0.2952857142857143,0.0011142857142857154,1.6212857142857144,1.6714285714285715,1.641807142857143,1.6380000000000001,0.016563746680073117,0.06314285714285715,0.065,0.06490714285714287,0.065,0.00040475490190020573,1.0845714285714285,1.1142857142857143,1.095992857142857,1.092,0.009796758626802892,0.2934285714285714,0.29714285714285715,0.29556428571428567,0.2952857142857143,0.0013488279114452965,7.848285714285715,8.07857142857143,7.930835714285715,7.908642857142857,0.0691931528256893,0.29900000000000004,0.3027142857142857,0.3015071428571428,0.3008571428571429,0.0012142647057006174,3.9612857142857143,4.100571428571429,4.023964285714285,4.0179285714285715,0.03612071244240545,0.3175714285714286,0.3231428571428572,0.32026428571428583,0.31942857142857145,0.0016056501003948414,128,8,16384,53248,128256,True,2032,4
0.3435714285714286,0.35285714285714287,0.3476394557823129,0.3472857142857143,0.0026024653959769834,0.28414285714285714,0.2897142857142857,0.2859071428571428,0.28600000000000003,0.0014943942872328877,1.6045714285714285,1.652857142857143,1.6299214285714287,1.6342857142857143,0.015272389051714836,0.06314285714285715,0.065,0.06397857142857144,0.06314285714285715,0.0009239169058847193,1.066,1.0994285714285714,1.0833642857142858,1.0827142857142857,0.010176651447989985,0.2822857142857143,0.2897142857142857,0.2852571428571429,0.2850714285714286,0.001597574692450775,7.720142857142857,7.996857142857143,7.8471714285714285,7.8380714285714275,0.08269271369328253,0.2952857142857143,0.29900000000000004,0.29816428571428577,0.29900000000000004,0.0010947695685226493,3.944571428571429,4.0522857142857145,3.9928571428571438,3.9882142857142857,0.02912222659125932,0.3138571428571429,0.32128571428571434,0.31757142857142856,0.3175714285714286,0.001553797192134713,128,8,16384,53248,128256,True,2016,4
0.3342857142857143,0.3472857142857143,0.3415374149659864,0.3417142857142857,0.0037540790285480936,0.2822857142857143,0.28600000000000003,0.28451428571428566,0.28414285714285714,0.001389758457944608,1.584142857142857,1.6361428571428571,1.6171071428571429,1.6194285714285714,0.018080933412333144,0.06314285714285715,0.06314285714285715,0.06314285714285717,0.06314285714285715,1.2886517250113425e-17,1.056714285714286,1.092,1.0802071428571427,1.0827142857142857,0.011851933020673416,0.2804285714285714,0.28600000000000003,0.2841428571428571,0.28414285714285714,0.0015537971921347133,7.649571428571428,7.9912857142857145,7.830828571428572,7.8130000000000015,0.09148648389075788,0.2934285714285714,0.29714285714285715,0.29593571428571436,0.2962142857142857,0.0013488279114452965,3.8665714285714285,4.017,3.9626785714285715,3.9761428571428574,0.04635004072824761,0.31200000000000006,0.3175714285714286,0.31432142857142853,0.3138571428571429,0.0011560621055275264,128,8,16384,53248,128256,True,2000,4
